2019-04-18 09:22:40.793;80030900309900001300029981;196;Loc400;11;R0010
2019-04-18 09:23:00.740;80030900309900001300025147;201;Loc300;11;R0010
2019-04-18 09:23:05.117;80030900309900001300101430;196;Loc400;11;R0010
2019-04-18 09:23:06.223;80030900309900001300101430;196;Loc400;11;R0010
2019-04-18 09:23:15.160;80030900309900001300090288;195;Loc500;11;R0010
2019-04-18 09:23:27.297;80030900309900001300090281;196;Loc400;11;R0010
2019-04-18 09:23:28.517;80030900309900001300090281;196;Loc400;11;R0010
2019-04-18 09:23:38.887;80030900309900001300090382;201;Loc300;11;R0010
2019-04-18 09:23:46.857;80030900309900001300025909;196;Loc400;11;R0010
2019-04-18 09:23:48.027;80030900309900001300025909;196;Loc400;11;R0010
2019-04-18 09:24:05.773;80030900309900001300109756;195;Loc500;11;R0010
2019-04-18 09:24:32.267;80030900309900001300082160;201;Loc300;11;R0010
2019-04-18 09:24:46.340;80030900309900001300090389;195;Loc500;11;R0010
2019-04-18 09:25:22.303;80030900309900001300090395;195;Loc500;11;R0010
2019-04-18 09:26:01.917;80030900309900001300077364;196;Loc400;11;R0010
2019-04-18 09:26:03.353;80030900309900001300077364;196;Loc400;11;R0010
2019-04-18 09:26:16.820;80030900309900001300022986;195;Loc500;11;R0010
2019-04-18 09:26:49.780;80030900309900001300028387;196;Loc400;11;R0010
2019-04-18 09:26:50.967;80030900309900001300028387;196;Loc400;11;R0010
2019-04-18 09:26:53.107;80030900309900001300090304;195;Loc500;11;R0010
2019-04-18 09:26:56.467;80030900309900001300096076;196;Loc400;11;R0010
2019-04-18 09:26:57.527;80030900309900001300096076;196;Loc400;11;R0010
2019-04-18 09:27:48.313;80030900309900001300025147;195;Loc500;11;R0010
2019-04-18 09:27:57.497;80030900309900001300090289;196;Loc400;11;R0010
2019-04-18 09:27:58.683;80030900309900001300090289;196;Loc400;11;R0010
2019-04-18 09:28:14.867;80030900309900001300090382;195;Loc500;11;R0010
2019-04-18 09:28:48.237;80030900309900001300090269;196;Loc400;11;R0010
2019-04-18 09:28:49.220;80030900309900001300090269;196;Loc400;11;R0010
2019-04-18 09:28:57.297;80030900309900001300082160;195;Loc500;11;R0010
2019-04-18 09:29:33.600;80030900309900001300054083;196;Loc400;11;R0010
2019-04-18 09:29:34.803;80030900309900001300054083;196;Loc400;11;R0010
2019-04-18 09:30:42.863;80030900309900001300112200;196;Loc400;11;R0010
2019-04-18 09:30:44.223;80030900309900001300112200;196;Loc400;11;R0010
2019-04-18 09:31:16.417;80030900309900001300090290;196;Loc400;11;R0010
2019-04-18 09:31:17.653;80030900309900001300090290;196;Loc400;11;R0010
2019-04-18 09:31:44.223;80030900309900001300090276;196;Loc400;11;R0010
2019-04-18 09:31:45.287;80030900309900001300090276;196;Loc400;11;R0010
2019-04-18 09:33:09.563;80030900309900001300090287;196;Loc400;11;R0010
2019-04-18 09:33:10.860;80030900309900001300090287;196;Loc400;11;R0010
2019-04-18 09:34:00.877;80030900309900001300090273;196;Loc400;11;R0010
2019-04-18 09:34:02.003;80030900309900001300090273;196;Loc400;11;R0010
2019-04-18 09:34:36.760;80030900309900001300090292;196;Loc400;11;R0010
2019-04-18 09:34:38.010;80030900309900001300090292;196;Loc400;11;R0010
2019-04-18 09:35:44.603;80030900309900001300024456;196;Loc400;11;R0010
2019-04-18 09:35:45.867;80030900309900001300024456;196;Loc400;11;R0010
2019-04-18 09:36:32.997;80030900309900001300090288;196;Loc400;11;R0010
2019-04-18 09:36:34.217;80030900309900001300090288;196;Loc400;11;R0010
2019-04-18 09:36:42.370;80030900309900001300090296;196;Loc400;11;R0010
2019-04-18 09:36:43.620;80030900309900001300090296;196;Loc400;11;R0010
2019-04-18 09:39:16.627;80030900309900001300090299;196;Loc400;11;R0010
2019-04-18 09:39:17.737;80030900309900001300090299;196;Loc400;11;R0010
2019-04-18 09:39:58.243;80030900309900001300090294;196;Loc400;11;R0010
2019-04-18 09:39:59.477;80030900309900001300090294;196;Loc400;11;R0010
2019-04-18 09:40:41.920;80030900309900001300047145;196;Loc400;11;R0010
2019-04-18 09:40:43.123;80030900309900001300047145;196;Loc400;11;R0010
2019-04-18 09:40:50.253;80030900309900001300102078;175;Loc200;5;R0002
2019-04-18 09:40:50.770;80030900309900001300102078;29;Loc026;5;R0002
2019-04-18 09:41:52.903;80030900309900001300079564;196;Loc400;11;R0010
2019-04-18 09:41:54.137;80030900309900001300079564;196;Loc400;11;R0010
2019-04-18 09:42:32.467;80030900309900001300104046;7;Loc004;8;R0005
2019-04-18 09:42:32.467;80030900309900001300094468;7;Loc004;8;R0005
2019-04-18 09:42:32.467;80030900309900001300089590;7;Loc004;8;R0005
2019-04-18 09:42:32.560;80030900309900001300104046;175;Loc200;8;R0005
2019-04-18 09:42:32.560;80030900309900001300094468;175;Loc200;8;R0005
2019-04-18 09:42:32.560;80030900309900001300089590;175;Loc200;8;R0005
2019-04-18 09:42:34.380;80030900309900001300090272;196;Loc400;11;R0010
2019-04-18 09:42:35.863;80030900309900001300090272;196;Loc400;11;R0010
2019-04-18 09:42:52.957;80030900309900001300038310;175;Loc200;5;R0002
2019-04-18 09:43:18.727;80030900309900001300109756;196;Loc400;11;R0010
2019-04-18 09:43:19.773;80030900309900001300109756;196;Loc400;11;R0010
2019-04-18 09:44:00.860;80030900309900001300090395;196;Loc400;11;R0010
2019-04-18 09:44:02.013;80030900309900001300090395;196;Loc400;11;R0010
2019-04-18 09:44:42.067;80030900309900001300033485;196;Loc400;11;R0010
2019-04-18 09:44:43.253;80030900309900001300033485;196;Loc400;11;R0010
2019-04-18 09:46:14.263;80030900309900001300107989;196;Loc400;11;R0010
2019-04-18 09:46:15.420;80030900309900001300107989;196;Loc400;11;R0010
2019-04-18 09:46:41.133;80030900309900001300090382;196;Loc400;11;R0010
2019-04-18 09:46:42.273;80030900309900001300090382;196;Loc400;11;R0010
2019-04-18 09:47:46.070;80030900309900001300036834;196;Loc400;11;R0010
2019-04-18 09:47:47.227;80030900309900001300036834;196;Loc400;11;R0010
2019-04-18 09:50:02.617;80030900309900001300069016;196;Loc400;11;R0010
2019-04-18 09:50:03.740;80030900309900001300069016;196;Loc400;11;R0010
2019-04-18 09:50:39.433;80030900309900001300008484;196;Loc400;11;R0010
2019-04-18 09:50:40.450;80030900309900001300008484;196;Loc400;11;R0010
2019-04-18 09:52:28.380;80030900309900001300112662;196;Loc400;11;R0010
2019-04-18 09:52:29.583;80030900309900001300112662;196;Loc400;11;R0010
2019-04-18 09:58:58.817;80030900309900001300049220;3;Loc100;7;R0004
2019-04-18 09:58:58.973;80030900309900001300094674;3;Loc100;7;R0004
2019-04-18 09:58:59.473;80030900309900001300090393;3;Loc100;7;R0004
2019-04-18 09:58:59.973;80030900309900001300058501;3;Loc100;7;R0004
2019-04-18 10:06:51.050;80030900309900001300009912;175;Loc200;5;R0002
2019-04-18 10:06:51.817;80030900309900001300009912;5;Loc002;5;R0002
2019-04-18 10:12:39.973;80030900309900001300009996;175;Loc200;5;R0002
2019-04-18 10:12:39.990;80030900309900001300009996;5;Loc002;5;R0002
2019-04-18 10:15:12.113;80030900309900001300060049;7;Loc004;5;R0002
2019-04-18 10:15:12.130;80030900309900001300060049;175;Loc200;5;R0002
2019-04-18 10:28:31.433;80030900309900001300101565;3;Loc100;7;R0004
2019-04-18 10:28:31.527;80030900309900001300120000;3;Loc100;7;R0004
2019-04-18 10:28:32.027;80030900309900001300090377;3;Loc100;7;R0004
2019-04-18 10:28:32.527;80030900309900001300063261;3;Loc100;7;R0004
2019-04-18 10:29:43.003;80030900309900001300087318;175;Loc200;5;R0002
2019-04-18 10:30:11.090;80030900309900001300090151;3;Loc100;7;R0004
2019-04-18 10:30:11.107;80030900309900001300113366;3;Loc100;7;R0004
2019-04-18 10:30:11.107;80030900309900001300073839;3;Loc100;7;R0004
2019-04-18 10:30:11.560;80030900309900001300103769;3;Loc100;7;R0004
2019-04-18 10:30:33.510;80030900309900001300049220;201;Loc300;11;R0010
2019-04-18 10:31:02.847;80030900309900001300058501;201;Loc300;11;R0010
2019-04-18 10:31:08.263;80030900309900001300083854;3;Loc100;7;R0004
2019-04-18 10:31:08.263;80030900309900001300080264;3;Loc100;7;R0004
2019-04-18 10:31:08.277;80030900309900001300068715;3;Loc100;7;R0004
2019-04-18 10:31:08.590;80030900309900001300050532;3;Loc100;7;R0004
2019-04-18 10:31:33.920;80030900309900001300094674;201;Loc300;11;R0010
2019-04-18 10:32:05.100;80030900309900001300090393;201;Loc300;11;R0010
2019-04-18 10:32:35.967;80030900309900001300101565;201;Loc300;11;R0010
2019-04-18 10:33:07.147;80030900309900001300063261;201;Loc300;11;R0010
2019-04-18 10:33:40.077;80030900309900001300120000;201;Loc300;11;R0010
2019-04-18 10:33:50.573;80030900309900001300049220;195;Loc500;11;R0010
2019-04-18 10:34:14.363;80030900309900001300090377;201;Loc300;11;R0010
2019-04-18 10:34:24.003;80030900309900001300058501;195;Loc500;11;R0010
2019-04-18 10:34:47.060;80030900309900001300090151;201;Loc300;11;R0010
2019-04-18 10:34:58.213;80030900309900001300094674;195;Loc500;11;R0010
2019-04-18 10:35:21.083;80030900309900001300103769;201;Loc300;11;R0010
2019-04-18 10:35:38.173;80030900309900001300090393;195;Loc500;11;R0010
2019-04-18 10:35:46.537;80030900309900001300037757;5;Loc002;5;R0002
2019-04-18 10:35:47.457;80030900309900001300037757;175;Loc200;5;R0002
2019-04-18 10:36:01.260;80030900309900001300073839;201;Loc300;11;R0010
2019-04-18 10:36:22.863;80030900309900001300090389;196;Loc400;11;R0010
2019-04-18 10:36:24.113;80030900309900001300090389;196;Loc400;11;R0010
2019-04-18 10:36:35.987;80030900309900001300101565;195;Loc500;11;R0010
2019-04-18 10:36:43.453;80030900309900001300076740;3;Loc100;7;R0004
2019-04-18 10:36:43.487;80030900309900001300048020;3;Loc100;7;R0004
2019-04-18 10:36:43.907;80030900309900001300048694;3;Loc100;7;R0004
2019-04-18 10:36:44.407;80030900309900001300086652;3;Loc100;7;R0004
2019-04-18 10:36:59.213;80030900309900001300113366;201;Loc300;11;R0010
2019-04-18 10:37:08.040;80030900309900001300021282;196;Loc400;11;R0010
2019-04-18 10:37:09.260;80030900309900001300021282;196;Loc400;11;R0010
2019-04-18 10:37:09.650;80030900309900001300063261;195;Loc500;11;R0010
2019-04-18 10:37:33.033;80030900309900001300080264;201;Loc300;11;R0010
2019-04-18 10:37:34.157;80030900309900001300077293;3;Loc100;7;R0004
2019-04-18 10:37:34.173;80030900309900001300058109;3;Loc100;7;R0004
2019-04-18 10:37:34.173;80030900309900001300032241;3;Loc100;7;R0004
2019-04-18 10:37:34.470;80030900309900001300061619;3;Loc100;7;R0004
2019-04-18 10:37:46.670;80030900309900001300120000;195;Loc500;11;R0010
2019-04-18 10:37:55.840;80030900309900001300024651;196;Loc400;11;R0010
2019-04-18 10:37:57.077;80030900309900001300024651;196;Loc400;11;R0010
2019-04-18 10:38:10.383;80030900309900001300050532;201;Loc300;11;R0010
2019-04-18 10:38:19.627;80030900309900001300046903;3;Loc100;7;R0004
2019-04-18 10:38:19.627;80030900309900001300118398;3;Loc100;7;R0004
2019-04-18 10:38:19.627;80030900309900001300090403;3;Loc100;7;R0004
2019-04-18 10:38:20.000;80030900309900001300107014;3;Loc100;7;R0004
2019-04-18 10:38:37.347;80030900309900001300090377;195;Loc500;11;R0010
2019-04-18 10:39:00.653;80030900309900001300083854;201;Loc300;11;R0010
2019-04-18 10:39:03.220;80030900309900001300047956;3;Loc100;7;R0004
2019-04-18 10:39:03.220;80030900309900001300049475;3;Loc100;7;R0004
2019-04-18 10:39:03.220;80030900309900001300107521;3;Loc100;7;R0004
2019-04-18 10:39:03.547;80030900309900001300006407;3;Loc100;7;R0004
2019-04-18 10:39:14.290;80030900309900001300090151;195;Loc500;11;R0010
2019-04-18 10:39:23.350;80030900309900001300021276;196;Loc400;11;R0010
2019-04-18 10:39:24.553;80030900309900001300021276;196;Loc400;11;R0010
2019-04-18 10:39:37.410;80030900309900001300068715;201;Loc300;11;R0010
2019-04-18 10:39:56.750;80030900309900001300082152;3;Loc100;7;R0004
2019-04-18 10:39:56.750;80030900309900001300090301;3;Loc100;7;R0004
2019-04-18 10:39:57.093;80030900309900001300090374;3;Loc100;7;R0004
2019-04-18 10:40:21.783;80030900309900001300026771;3;Loc100;7;R0004
2019-04-18 10:40:44.783;80030900309900001300090284;196;Loc400;11;R0010
2019-04-18 10:40:46.143;80030900309900001300090284;196;Loc400;11;R0010
2019-04-18 10:41:13.533;80030900309900001300090295;3;Loc100;7;R0004
2019-04-18 10:41:13.533;80030900309900001300091100;3;Loc100;7;R0004
2019-04-18 10:41:13.627;80030900309900001300074271;3;Loc100;7;R0004
2019-04-18 10:41:22.480;80030900309900001300073498;196;Loc400;11;R0010
2019-04-18 10:41:23.510;80030900309900001300073498;196;Loc400;11;R0010
2019-04-18 10:41:37.773;80030900309900001300103769;195;Loc500;11;R0010
2019-04-18 10:41:49.723;80030900309900001300020336;196;Loc400;11;R0010
2019-04-18 10:41:51.113;80030900309900001300020336;196;Loc400;11;R0010
2019-04-18 10:42:00.830;80030900309900001300076740;201;Loc300;11;R0010
2019-04-18 10:42:02.907;80030900309900001300008233;3;Loc100;7;R0004
2019-04-18 10:42:02.907;80030900309900001300021960;3;Loc100;7;R0004
2019-04-18 10:42:03.157;80030900309900001300045038;3;Loc100;7;R0004
2019-04-18 10:42:16.610;80030900309900001300090379;3;Loc100;7;R0004
2019-04-18 10:42:24.433;80030900309900001300073839;195;Loc500;11;R0010
2019-04-18 10:42:48.207;80030900309900001300048694;201;Loc300;11;R0010
2019-04-18 10:42:50.317;80030900309900001300090283;196;Loc400;11;R0010
2019-04-18 10:42:51.707;80030900309900001300090283;196;Loc400;11;R0010
2019-04-18 10:43:06.110;80030900309900001300113366;195;Loc500;11;R0010
2019-04-18 10:43:07.813;80030900309900001300064224;3;Loc100;7;R0004
2019-04-18 10:43:07.830;80030900309900001300046841;3;Loc100;7;R0004
2019-04-18 10:43:07.830;80030900309900001300047224;3;Loc100;7;R0004
2019-04-18 10:43:08.190;80030900309900001300047151;3;Loc100;7;R0004
2019-04-18 10:43:21.863;80030900309900001300045851;5;Loc002;5;R0002
2019-04-18 10:43:21.893;80030900309900001300045851;175;Loc200;5;R0002
2019-04-18 10:43:24.043;80030900309900001300037858;196;Loc400;11;R0010
2019-04-18 10:43:25.137;80030900309900001300037858;196;Loc400;11;R0010
2019-04-18 10:43:28.900;80030900309900001300086652;201;Loc300;11;R0010
2019-04-18 10:43:41.180;80030900309900001300025147;196;Loc400;11;R0010
2019-04-18 10:43:42.210;80030900309900001300025147;196;Loc400;11;R0010
2019-04-18 10:43:51.223;80030900309900001300080264;195;Loc500;11;R0010
2019-04-18 10:44:14.563;80030900309900001300048020;201;Loc300;11;R0010
2019-04-18 10:44:35.150;80030900309900001300050532;195;Loc500;11;R0010
2019-04-18 10:44:43.330;80030900309900001300090267;3;Loc100;7;R0004
2019-04-18 10:44:43.330;80030900309900001300086000;3;Loc100;7;R0004
2019-04-18 10:44:43.797;80030900309900001300094475;3;Loc100;7;R0004
2019-04-18 10:44:44.297;80030900309900001300056080;3;Loc100;7;R0004
2019-04-18 10:44:59.003;80030900309900001300077293;201;Loc300;11;R0010
2019-04-18 10:45:21.077;80030900309900001300083854;195;Loc500;11;R0010
2019-04-18 10:45:42.900;80030900309900001300118688;196;Loc400;11;R0010
2019-04-18 10:45:44.290;80030900309900001300118688;196;Loc400;11;R0010
2019-04-18 10:45:45.087;80030900309900001300061619;201;Loc300;11;R0010
2019-04-18 10:46:08.800;80030900309900001300068715;195;Loc500;11;R0010
2019-04-18 10:46:32.433;80030900309900001300058109;201;Loc300;11;R0010
2019-04-18 10:46:40.353;80030900309900001300037735;196;Loc400;11;R0010
2019-04-18 10:46:41.463;80030900309900001300037735;196;Loc400;11;R0010
2019-04-18 10:46:54.663;80030900309900001300076740;195;Loc500;11;R0010
2019-04-18 10:47:17.643;80030900309900001300032241;201;Loc300;11;R0010
2019-04-18 10:47:42.260;80030900309900001300048694;195;Loc500;11;R0010
2019-04-18 10:48:05.787;80030900309900001300107014;201;Loc300;11;R0010
2019-04-18 10:48:19.410;80030900309900001300101505;196;Loc400;11;R0010
2019-04-18 10:48:20.627;80030900309900001300101505;196;Loc400;11;R0010
2019-04-18 10:48:28.143;80030900309900001300064759;171;Loc132;7;R0004
2019-04-18 10:48:28.783;80030900309900001300064759;175;Loc200;7;R0004
2019-04-18 10:48:29.483;80030900309900001300086652;195;Loc500;11;R0010
2019-04-18 10:48:53.197;80030900309900001300118398;201;Loc300;11;R0010
2019-04-18 10:49:15.347;80030900309900001300048020;195;Loc500;11;R0010
2019-04-18 10:49:26.550;80030900309900001300007781;196;Loc400;11;R0010
2019-04-18 10:49:27.907;80030900309900001300007781;196;Loc400;11;R0010
2019-04-18 10:49:39.233;80030900309900001300090403;201;Loc300;11;R0010
2019-04-18 10:50:03.743;80030900309900001300077293;195;Loc500;11;R0010
2019-04-18 10:50:04.197;80030900309900001300037871;196;Loc400;11;R0010
2019-04-18 10:50:05.460;80030900309900001300037871;196;Loc400;11;R0010
2019-04-18 10:50:27.003;80030900309900001300046903;201;Loc300;11;R0010
2019-04-18 10:50:50.873;80030900309900001300061619;195;Loc500;11;R0010
2019-04-18 10:51:14.413;80030900309900001300049475;201;Loc300;11;R0010
2019-04-18 10:51:22.613;80030900309900001300115676;196;Loc400;11;R0010
2019-04-18 10:51:23.740;80030900309900001300115676;196;Loc400;11;R0010
2019-04-18 10:51:36.080;80030900309900001300058109;195;Loc500;11;R0010
2019-04-18 10:51:45.873;80030900309900001300103995;196;Loc400;11;R0010
2019-04-18 10:51:47.107;80030900309900001300103995;196;Loc400;11;R0010
2019-04-18 10:51:59.027;80030900309900001300006407;201;Loc300;11;R0010
2019-04-18 10:52:17.880;80030900309900001300029986;196;Loc400;11;R0010
2019-04-18 10:52:19.113;80030900309900001300029986;196;Loc400;11;R0010
2019-04-18 10:52:22.253;80030900309900001300032241;195;Loc500;11;R0010
2019-04-18 10:52:45.483;80030900309900001300107521;201;Loc300;11;R0010
2019-04-18 10:53:10.117;80030900309900001300107014;195;Loc500;11;R0010
2019-04-18 10:53:20.843;80030900309900001300052835;171;Loc132;7;R0004
2019-04-18 10:53:20.843;80030900309900001300088425;171;Loc132;7;R0004
2019-04-18 10:53:20.843;80030900309900001300092451;171;Loc132;7;R0004
2019-04-18 10:53:20.843;80030900309900001300067448;171;Loc132;7;R0004
2019-04-18 10:53:21.860;80030900309900001300052835;175;Loc200;7;R0004
2019-04-18 10:53:21.860;80030900309900001300088425;175;Loc200;7;R0004
2019-04-18 10:53:21.860;80030900309900001300092451;175;Loc200;7;R0004
2019-04-18 10:53:21.860;80030900309900001300067448;175;Loc200;7;R0004
2019-04-18 10:53:33.097;80030900309900001300047956;201;Loc300;11;R0010
2019-04-18 10:53:38.033;80030900309900001300103769;196;Loc400;11;R0010
2019-04-18 10:53:39.080;80030900309900001300103769;196;Loc400;11;R0010
2019-04-18 10:53:57.620;80030900309900001300118398;195;Loc500;11;R0010
2019-04-18 10:54:21.507;80030900309900001300082152;201;Loc300;11;R0010
2019-04-18 10:54:46.047;80030900309900001300090403;195;Loc500;11;R0010
2019-04-18 10:54:51.857;80030900309900001300093642;196;Loc400;11;R0010
2019-04-18 10:54:53.153;80030900309900001300093642;196;Loc400;11;R0010
2019-04-18 10:55:09.430;80030900309900001300090374;201;Loc300;11;R0010
2019-04-18 10:55:24.257;80030900309900001300080264;196;Loc400;11;R0010
2019-04-18 10:55:25.630;80030900309900001300080264;196;Loc400;11;R0010
2019-04-18 10:55:31.393;80030900309900001300046903;195;Loc500;11;R0010
2019-04-18 10:55:39.533;80030900309900001300051627;196;Loc400;11;R0010
2019-04-18 10:55:40.720;80030900309900001300051627;196;Loc400;11;R0010
2019-04-18 10:55:55.293;80030900309900001300090301;201;Loc300;11;R0010
2019-04-18 10:56:06.400;80030900309900001300073839;196;Loc400;11;R0010
2019-04-18 10:56:07.620;80030900309900001300073839;196;Loc400;11;R0010
2019-04-18 10:56:18.697;80030900309900001300049475;195;Loc500;11;R0010
2019-04-18 10:56:42.707;80030900309900001300026771;201;Loc300;11;R0010
2019-04-18 10:56:59.250;80030900309900001300006407;195;Loc500;11;R0010
2019-04-18 10:57:07.730;80030900309900001300113366;196;Loc400;11;R0010
2019-04-18 10:57:09.107;80030900309900001300113366;196;Loc400;11;R0010
2019-04-18 10:57:21.563;80030900309900001300090368;171;Loc132;7;R0004
2019-04-18 10:57:21.563;80030900309900001300051076;171;Loc132;7;R0004
2019-04-18 10:57:21.563;80030900309900001300023084;171;Loc132;7;R0004
2019-04-18 10:57:21.563;80030900309900001300067453;171;Loc132;7;R0004
2019-04-18 10:57:22.237;80030900309900001300090368;175;Loc200;7;R0004
2019-04-18 10:57:22.237;80030900309900001300051076;175;Loc200;7;R0004
2019-04-18 10:57:22.237;80030900309900001300023084;175;Loc200;7;R0004
2019-04-18 10:57:22.237;80030900309900001300067453;175;Loc200;7;R0004
2019-04-18 10:57:22.463;80030900309900001300055175;201;Loc300;11;R0010
2019-04-18 10:57:47.267;80030900309900001300107521;195;Loc500;11;R0010
2019-04-18 10:58:10.637;80030900309900001300091100;201;Loc300;11;R0010
2019-04-18 10:58:36.083;80030900309900001300047956;195;Loc500;11;R0010
2019-04-18 10:58:45.380;80030900309900001300117612;196;Loc400;11;R0010
2019-04-18 10:58:46.440;80030900309900001300117612;196;Loc400;11;R0010
2019-04-18 10:58:59.377;80030900309900001300090295;201;Loc300;11;R0010
2019-04-18 10:59:12.873;80030900309900001300076740;196;Loc400;11;R0010
2019-04-18 10:59:13.950;80030900309900001300076740;196;Loc400;11;R0010
2019-04-18 10:59:22.823;80030900309900001300082152;195;Loc500;11;R0010
2019-04-18 10:59:46.210;80030900309900001300074271;201;Loc300;11;R0010
2019-04-18 10:59:56.330;80030900309900001300093435;171;Loc132;7;R0004
2019-04-18 10:59:56.330;80030900309900001300045047;171;Loc132;7;R0004
2019-04-18 10:59:56.330;80030900309900001300073984;171;Loc132;7;R0004
2019-04-18 10:59:56.330;80030900309900001300071801;171;Loc132;7;R0004
2019-04-18 10:59:57.033;80030900309900001300093435;175;Loc200;7;R0004
2019-04-18 10:59:57.033;80030900309900001300045047;175;Loc200;7;R0004
2019-04-18 10:59:57.033;80030900309900001300073984;175;Loc200;7;R0004
2019-04-18 10:59:57.033;80030900309900001300071801;175;Loc200;7;R0004
2019-04-18 11:00:08.797;80030900309900001300090374;195;Loc500;11;R0010
2019-04-18 11:00:14.953;80030900309900001300050532;196;Loc400;11;R0010
2019-04-18 11:00:16.500;80030900309900001300050532;196;Loc400;11;R0010
2019-04-18 11:00:32.590;80030900309900001300090379;201;Loc300;11;R0010
2019-04-18 11:00:41.923;80030900309900001300059540;171;Loc132;7;R0004
2019-04-18 11:00:41.923;80030900309900001300110148;171;Loc132;7;R0004
2019-04-18 11:00:41.923;80030900309900001300062967;171;Loc132;7;R0004
2019-04-18 11:00:41.923;80030900309900001300103450;171;Loc132;7;R0004
2019-04-18 11:00:42.750;80030900309900001300059540;175;Loc200;7;R0004
2019-04-18 11:00:42.750;80030900309900001300110148;175;Loc200;7;R0004
2019-04-18 11:00:42.750;80030900309900001300062967;175;Loc200;7;R0004
2019-04-18 11:00:42.750;80030900309900001300103450;175;Loc200;7;R0004
2019-04-18 11:00:56.240;80030900309900001300090301;195;Loc500;11;R0010
2019-04-18 11:00:59.160;80030900309900001300038303;196;Loc400;11;R0010
2019-04-18 11:01:00.333;80030900309900001300038303;196;Loc400;11;R0010
2019-04-18 11:01:05.550;80030900309900001300068715;196;Loc400;11;R0010
2019-04-18 11:01:06.767;80030900309900001300068715;196;Loc400;11;R0010
2019-04-18 11:01:19.577;80030900309900001300021960;201;Loc300;11;R0010
2019-04-18 11:01:42.603;80030900309900001300026771;195;Loc500;11;R0010
2019-04-18 11:02:05.833;80030900309900001300045038;201;Loc300;11;R0010
2019-04-18 11:02:16.783;80030900309900001300067381;171;Loc132;7;R0004
2019-04-18 11:02:16.783;80030900309900001300092604;171;Loc132;7;R0004
2019-04-18 11:02:16.783;80030900309900001300054053;171;Loc132;7;R0004
2019-04-18 11:02:16.783;80030900309900001300073985;171;Loc132;7;R0004
2019-04-18 11:02:17.487;80030900309900001300067381;175;Loc200;7;R0004
2019-04-18 11:02:17.487;80030900309900001300092604;175;Loc200;7;R0004
2019-04-18 11:02:17.487;80030900309900001300054053;175;Loc200;7;R0004
2019-04-18 11:02:17.487;80030900309900001300073985;175;Loc200;7;R0004
2019-04-18 11:02:30.310;80030900309900001300055175;195;Loc500;11;R0010
2019-04-18 11:02:53.867;80030900309900001300008233;201;Loc300;11;R0010
2019-04-18 11:03:05.863;80030900309900001300086652;196;Loc400;11;R0010
2019-04-18 11:03:06.927;80030900309900001300086652;196;Loc400;11;R0010
2019-04-18 11:03:15.627;80030900309900001300091100;195;Loc500;11;R0010
2019-04-18 11:03:33.187;80030900309900001300048694;196;Loc400;11;R0010
2019-04-18 11:03:34.450;80030900309900001300048694;196;Loc400;11;R0010
2019-04-18 11:03:38.623;80030900309900001300047224;201;Loc300;11;R0010
2019-04-18 11:03:59.647;80030900309900001300090295;195;Loc500;11;R0010
2019-04-18 11:04:23.393;80030900309900001300047151;201;Loc300;11;R0010
2019-04-18 11:04:47.527;80030900309900001300083854;196;Loc400;11;R0010
2019-04-18 11:04:48.620;80030900309900001300083854;196;Loc400;11;R0010
2019-04-18 11:04:49.760;80030900309900001300074271;195;Loc500;11;R0010
2019-04-18 11:05:13.287;80030900309900001300064224;201;Loc300;11;R0010
2019-04-18 11:05:19.550;80030900309900001300086893;196;Loc400;11;R0010
2019-04-18 11:05:20.737;80030900309900001300086893;196;Loc400;11;R0010
2019-04-18 11:05:35.893;80030900309900001300067438;171;Loc132;7;R0004
2019-04-18 11:05:35.893;80030900309900001300108257;171;Loc132;7;R0004
2019-04-18 11:05:35.893;80030900309900001300090372;171;Loc132;7;R0004
2019-04-18 11:05:35.893;80030900309900001300038887;171;Loc132;7;R0004
2019-04-18 11:05:36.593;80030900309900001300067438;175;Loc200;7;R0004
2019-04-18 11:05:36.593;80030900309900001300108257;175;Loc200;7;R0004
2019-04-18 11:05:36.593;80030900309900001300090372;175;Loc200;7;R0004
2019-04-18 11:05:36.593;80030900309900001300038887;175;Loc200;7;R0004
2019-04-18 11:05:36.657;80030900309900001300058109;196;Loc400;11;R0010
2019-04-18 11:05:36.720;80030900309900001300090379;195;Loc500;11;R0010
2019-04-18 11:05:37.920;80030900309900001300058109;196;Loc400;11;R0010
2019-04-18 11:06:00.353;80030900309900001300046841;201;Loc300;11;R0010
2019-04-18 11:06:22.490;80030900309900001300021960;195;Loc500;11;R0010
2019-04-18 11:06:45.967;80030900309900001300086000;201;Loc300;11;R0010
2019-04-18 11:07:09.917;80030900309900001300045038;195;Loc500;11;R0010
2019-04-18 11:07:32.410;80030900309900001300038310;196;Loc400;11;R0010
2019-04-18 11:07:33.597;80030900309900001300038310;196;Loc400;11;R0010
2019-04-18 11:08:00.247;80030900309900001300008233;195;Loc500;11;R0010
2019-04-18 11:08:04.183;80030900309900001300084807;196;Loc400;11;R0010
2019-04-18 11:08:05.277;80030900309900001300084807;196;Loc400;11;R0010
2019-04-18 11:08:30.410;80030900309900001300080339;196;Loc400;11;R0010
2019-04-18 11:08:31.490;80030900309900001300080339;196;Loc400;11;R0010
2019-04-18 11:08:47.890;80030900309900001300047224;195;Loc500;11;R0010
2019-04-18 11:09:16.957;80030900309900001300092078;175;Loc200;5;R0002
2019-04-18 11:09:18.440;80030900309900001300092078;5;Loc002;5;R0002
